Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,11.949999809265137,12.0,11.800000190734863,11.949999809265137,11.313909530639648,356340
2021-03-29,11.949999809265137,12.0,11.899999618530273,11.899999618530273,11.266570091247559,94871
2021-03-30,11.949999809265137,12.050000190734863,11.899999618530273,12.0,11.361248016357422,179585
2021-03-31,12.0,12.100000381469727,12.0,12.100000381469727,11.455924987792969,167846
2021-04-01,12.100000381469727,12.100000381469727,12.0,12.050000190734863,11.408585548400879,94226
2021-04-07,12.0,12.050000190734863,12.0,12.050000190734863,11.408585548400879,151683
2021-04-08,12.050000190734863,12.100000381469727,12.0,12.100000381469727,11.455924987792969,183921
2021-04-09,12.050000190734863,12.100000381469727,12.0,12.050000190734863,11.408585548400879,245408
2021-04-12,12.050000190734863,12.149999618530273,12.0,12.100000381469727,11.455924987792969,308318
2021-04-13,12.100000381469727,12.199999809265137,12.050000190734863,12.050000190734863,11.408585548400879,188786
2021-04-14,12.050000190734863,12.149999618530273,12.0,12.050000190734863,11.408585548400879,227005
2021-04-15,12.050000190734863,12.100000381469727,12.050000190734863,12.050000190734863,11.408585548400879,69125
2021-04-16,12.149999618530273,12.25,12.100000381469727,12.149999618530273,11.503262519836426,276682
2021-04-19,12.199999809265137,12.5,12.149999618530273,12.449999809265137,11.787294387817383,337911
2021-04-20,12.449999809265137,12.5,12.350000381469727,12.449999809265137,11.787294387817383,335041
2021-04-21,12.399999618530273,12.550000190734863,12.350000381469727,12.449999809265137,11.787294387817383,397905
2021-04-22,12.550000190734863,12.899999618530273,12.5,12.600000381469727,11.92931079864502,903883
2021-04-23,12.600000381469727,12.649999618530273,12.300000190734863,12.600000381469727,11.92931079864502,527600
2021-04-26,12.550000190734863,13.100000381469727,12.550000190734863,13.100000381469727,12.402694702148438,1544651
2021-04-27,13.050000190734863,13.100000381469727,12.899999618530273,12.949999809265137,12.260679244995117,551028
2021-04-28,13.0,13.600000381469727,12.949999809265137,13.300000190734863,12.592049598693848,2267071
2021-04-29,13.350000381469727,13.449999809265137,13.149999618530273,13.399999618530273,12.686725616455078,795537
2021-05-03,13.399999618530273,13.449999809265137,13.050000190734863,13.050000190734863,12.355356216430664,876002
2021-05-04,13.100000381469727,13.300000190734863,12.600000381469727,13.0,12.30801773071289,899938
2021-05-05,12.949999809265137,13.100000381469727,12.800000190734863,12.899999618530273,12.213340759277344,490892
2021-05-06,12.850000381469727,12.949999809265137,12.800000190734863,12.899999618530273,12.213340759277344,362180
2021-05-07,12.899999618530273,13.100000381469727,12.850000381469727,12.899999618530273,12.213340759277344,132082
2021-05-10,13.0,13.149999618530273,12.949999809265137,13.0,12.30801773071289,290004
2021-05-11,13.0,13.100000381469727,12.75,12.800000190734863,12.118663787841797,391179
2021-05-12,12.800000190734863,12.850000381469727,11.899999618530273,12.0,11.361248016357422,636949
2021-05-13,11.550000190734863,12.0,11.550000190734863,11.949999809265137,11.313909530639648,368727
2021-05-14,11.899999618530273,12.0,11.550000190734863,11.649999618530273,11.029877662658691,596508
2021-05-17,11.0,11.300000190734863,10.850000381469727,11.050000190734863,10.46181583404541,525399
2021-05-18,11.100000381469727,11.649999618530273,11.100000381469727,11.449999809265137,10.840522766113281,312641
2021-05-19,11.25,11.449999809265137,11.25,11.300000190734863,10.698509216308594,171265
2021-05-20,11.300000190734863,11.5,11.199999809265137,11.449999809265137,10.840522766113281,177663
2021-05-21,11.5,11.75,11.5,11.5,10.887862205505371,99696
2021-05-24,11.449999809265137,11.600000381469727,11.300000190734863,11.5,10.887862205505371,107880
2021-05-25,11.5,11.649999618530273,11.5,11.550000190734863,10.935200691223145,136674
2021-05-26,11.600000381469727,11.699999809265137,11.550000190734863,11.699999809265137,11.077215194702148,92670
2021-05-27,11.649999618530273,11.699999809265137,11.550000190734863,11.699999809265137,11.077215194702148,104695
2021-05-28,11.649999618530273,11.800000190734863,11.649999618530273,11.800000190734863,11.171894073486328,90997
2021-05-31,11.800000190734863,11.899999618530273,11.75,11.899999618530273,11.266570091247559,137365
2021-06-01,11.899999618530273,11.949999809265137,11.800000190734863,11.949999809265137,11.313909530639648,103791
2021-06-02,11.949999809265137,11.949999809265137,11.850000381469727,11.949999809265137,11.313909530639648,102675
2021-06-03,11.899999618530273,12.449999809265137,11.899999618530273,12.350000381469727,11.69261646270752,807950
2021-06-04,12.399999618530273,12.5,12.199999809265137,12.399999618530273,11.739954948425293,233089
2021-06-07,12.5,12.5,12.199999809265137,12.25,11.597940444946289,153510
2021-06-08,12.399999618530273,12.399999618530273,12.149999618530273,12.149999618530273,11.503262519836426,100732
2021-06-09,12.350000381469727,12.350000381469727,12.149999618530273,12.25,11.597940444946289,69364
2021-06-10,12.25,12.25,12.149999618530273,12.199999809265137,11.5506010055542,51108
2021-06-11,12.199999809265137,12.25,12.149999618530273,12.149999618530273,11.503262519836426,47561
2021-06-15,12.199999809265137,12.600000381469727,12.149999618530273,12.550000190734863,11.881972312927246,335195
2021-06-16,12.550000190734863,12.800000190734863,12.5,12.600000381469727,11.92931079864502,237979
2021-06-17,12.600000381469727,12.699999809265137,12.550000190734863,12.649999618530273,11.976648330688477,238534
2021-06-18,12.649999618530273,12.699999809265137,12.550000190734863,12.600000381469727,11.92931079864502,514061
2021-06-21,12.649999618530273,13.449999809265137,12.649999618530273,13.149999618530273,12.450033187866211,2442789
2021-06-22,13.350000381469727,13.399999618530273,12.800000190734863,12.850000381469727,12.16600227355957,1268227
2021-06-23,12.899999618530273,12.899999618530273,12.550000190734863,12.550000190734863,11.881972312927246,650048
2021-06-24,12.550000190734863,12.800000190734863,12.550000190734863,12.75,12.071325302124023,297915
2021-06-25,12.75,13.0,12.75,12.75,12.071325302124023,1081667
2021-06-28,12.850000381469727,12.850000381469727,12.699999809265137,12.75,12.071325302124023,345131
2021-06-29,12.75,12.75,12.5,12.5,11.834632873535156,402218
2021-06-30,12.5,12.649999618530273,12.5,12.600000381469727,11.92931079864502,149000
2021-07-01,12.600000381469727,12.75,12.550000190734863,12.649999618530273,11.976648330688477,209166
2021-07-02,12.649999618530273,12.850000381469727,12.649999618530273,12.649999618530273,11.976648330688477,385136
2021-07-05,12.850000381469727,13.050000190734863,12.75,12.75,12.071325302124023,338711
2021-07-06,12.800000190734863,12.800000190734863,12.699999809265137,12.75,12.071325302124023,125410
2021-07-07,12.75,13.25,12.75,13.050000190734863,12.355356216430664,1890582
2021-07-08,13.399999618530273,13.399999618530273,12.75,12.800000190734863,12.118663787841797,1126099
2021-07-09,12.850000381469727,12.949999809265137,12.550000190734863,12.600000381469727,11.92931079864502,718673
2021-07-12,12.600000381469727,12.649999618530273,12.550000190734863,12.649999618530273,11.976648330688477,244768
2021-07-13,12.649999618530273,12.75,12.649999618530273,12.649999618530273,11.976648330688477,112891
2021-07-14,12.649999618530273,12.899999618530273,12.550000190734863,12.75,12.071325302124023,308849
2021-07-15,12.800000190734863,12.800000190734863,12.699999809265137,12.75,12.071325302124023,129725
2021-07-16,12.800000190734863,12.800000190734863,12.649999618530273,12.699999809265137,12.02398681640625,246546
2021-07-19,12.75,12.850000381469727,12.699999809265137,12.75,12.071325302124023,308404
2021-07-20,12.699999809265137,12.75,12.600000381469727,12.699999809265137,12.02398681640625,132204
2021-07-21,12.75,12.75,12.5,12.550000190734863,11.881972312927246,156002
2021-07-22,12.649999618530273,12.649999618530273,12.550000190734863,12.600000381469727,11.92931079864502,137000
2021-07-23,12.649999618530273,12.699999809265137,12.600000381469727,12.600000381469727,11.92931079864502,389075
2021-07-26,12.649999618530273,12.699999809265137,12.550000190734863,12.550000190734863,11.881972312927246,199300
2021-07-27,12.550000190734863,12.600000381469727,12.5,12.5,11.834632873535156,55052
2021-07-28,12.5,12.5,12.300000190734863,12.350000381469727,11.69261646270752,168508
2021-07-29,12.350000381469727,12.449999809265137,12.350000381469727,12.449999809265137,11.787294387817383,48776
2021-07-30,12.449999809265137,12.449999809265137,12.25,12.350000381469727,11.69261646270752,173432
2021-08-02,12.399999618530273,12.399999618530273,12.350000381469727,12.399999618530273,11.739954948425293,60512
2021-08-03,12.399999618530273,12.399999618530273,12.300000190734863,12.300000190734863,11.645278930664062,65033
2021-08-04,12.300000190734863,12.350000381469727,12.25,12.350000381469727,11.69261646270752,43291
2021-08-05,12.350000381469727,12.399999618530273,12.25,12.300000190734863,11.645278930664062,55708
2021-08-06,12.300000190734863,12.350000381469727,12.300000190734863,12.300000190734863,11.645278930664062,73247
2021-08-09,12.300000190734863,12.300000190734863,12.199999809265137,12.25,11.597940444946289,61398
2021-08-10,12.25,12.25,12.149999618530273,12.25,11.597940444946289,114813
2021-08-11,12.25,12.25,12.050000190734863,12.100000381469727,11.455924987792969,124141
2021-08-12,12.050000190734863,12.199999809265137,12.050000190734863,12.199999809265137,11.5506010055542,66150
2021-08-13,12.199999809265137,12.199999809265137,12.100000381469727,12.149999618530273,11.503262519836426,54864
2021-08-16,12.0,12.0,11.850000381469727,11.850000381469727,11.219232559204102,192385
2021-08-17,11.850000381469727,11.899999618530273,11.800000190734863,11.850000381469727,11.219232559204102,48703
2021-08-18,11.850000381469727,11.949999809265137,11.699999809265137,11.949999809265137,11.313909530639648,59877
2021-08-19,11.949999809265137,11.949999809265137,11.699999809265137,11.800000190734863,11.171894073486328,87582
2021-08-20,11.800000190734863,11.850000381469727,11.649999618530273,11.75,11.124554634094238,40268
2021-08-23,11.75,11.949999809265137,11.75,11.949999809265137,11.313909530639648,61781
2021-08-24,11.949999809265137,11.949999809265137,11.75,11.850000381469727,11.219232559204102,27888
2021-08-25,11.899999618530273,12.050000190734863,11.899999618530273,12.0,11.361248016357422,110111
2021-08-26,12.0,12.050000190734863,11.949999809265137,12.0,11.361248016357422,34166
2021-08-27,12.050000190734863,12.199999809265137,12.0,12.050000190734863,11.408585548400879,86384
2021-08-30,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.455924987792969,27239
2021-08-31,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,11.455924987792969,34898
2021-09-01,12.100000381469727,12.199999809265137,12.100000381469727,12.199999809265137,11.5506010055542,27660
2021-09-02,12.199999809265137,12.199999809265137,12.149999618530273,12.149999618530273,11.503262519836426,14327
2021-09-03,12.149999618530273,12.199999809265137,12.050000190734863,12.199999809265137,11.5506010055542,103077
2021-09-06,12.199999809265137,12.199999809265137,12.050000190734863,12.050000190734863,11.408585548400879,42092
2021-09-07,12.050000190734863,12.050000190734863,11.949999809265137,11.949999809265137,11.313909530639648,39229
2021-09-08,12.0,12.0,11.800000190734863,11.800000190734863,11.171894073486328,88800
2021-09-09,11.699999809265137,11.850000381469727,11.699999809265137,11.800000190734863,11.171894073486328,50528
2021-09-10,11.899999618530273,11.949999809265137,11.899999618530273,11.949999809265137,11.313909530639648,24231
2021-09-13,11.949999809265137,12.050000190734863,11.850000381469727,11.899999618530273,11.266570091247559,106040
2021-09-14,11.899999618530273,11.949999809265137,11.850000381469727,11.899999618530273,11.266570091247559,72211
2021-09-15,11.899999618530273,11.949999809265137,11.899999618530273,11.899999618530273,11.266570091247559,118602
2021-09-16,11.899999618530273,11.899999618530273,11.850000381469727,11.899999618530273,11.266570091247559,159779
2021-09-17,11.949999809265137,11.949999809265137,11.899999618530273,11.899999618530273,11.266570091247559,250794
2021-09-22,11.75,11.75,11.550000190734863,11.550000190734863,11.169862747192383,128193
2021-09-23,11.649999618530273,11.699999809265137,11.649999618530273,11.649999618530273,11.266571044921875,40004
2021-09-24,11.699999809265137,11.800000190734863,11.699999809265137,11.800000190734863,11.41163444519043,114521
2021-09-27,11.800000190734863,12.050000190734863,11.75,11.800000190734863,11.41163444519043,168430
2021-09-28,11.800000190734863,12.0,11.800000190734863,12.0,11.60505199432373,68320
2021-09-29,12.0,12.0,11.800000190734863,11.800000190734863,11.41163444519043,82099
2021-09-30,11.800000190734863,11.899999618530273,11.800000190734863,11.899999618530273,11.508342742919922,32725
2021-10-01,11.850000381469727,11.850000381469727,11.699999809265137,11.75,11.363279342651367,92220
2021-10-04,11.850000381469727,11.899999618530273,11.75,11.850000381469727,11.459988594055176,68810
2021-10-05,11.800000190734863,11.800000190734863,11.699999809265137,11.800000190734863,11.41163444519043,36512
2021-10-06,11.850000381469727,11.850000381469727,11.649999618530273,11.75,11.363279342651367,47105
2021-10-07,11.75,12.25,11.75,12.149999618530273,11.750114440917969,351110
2021-10-08,12.199999809265137,12.199999809265137,12.0,12.0,11.60505199432373,109310
2021-10-12,11.899999618530273,12.0,11.850000381469727,11.899999618530273,11.508342742919922,130530
2021-10-13,12.0,12.0,11.800000190734863,11.850000381469727,11.459988594055176,68566
2021-10-14,11.899999618530273,11.949999809265137,11.850000381469727,11.899999618530273,11.508342742919922,45026
2021-10-15,11.899999618530273,12.050000190734863,11.899999618530273,12.0,11.60505199432373,72100
2021-10-18,12.0,12.149999618530273,11.949999809265137,12.149999618530273,11.750114440917969,133099
2021-10-19,12.100000381469727,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,75520
2021-10-20,12.050000190734863,12.149999618530273,12.050000190734863,12.149999618530273,11.750114440917969,33208
2021-10-21,12.100000381469727,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,40493
2021-10-22,12.100000381469727,12.149999618530273,12.0,12.050000190734863,11.65340518951416,93629
2021-10-25,12.050000190734863,12.149999618530273,12.050000190734863,12.149999618530273,11.750114440917969,106664
2021-10-26,12.149999618530273,12.25,12.100000381469727,12.25,11.846823692321777,261960
2021-10-27,12.199999809265137,12.300000190734863,12.199999809265137,12.25,11.846823692321777,105307
2021-10-28,12.25,12.25,12.199999809265137,12.199999809265137,11.798468589782715,79834
2021-10-29,12.25,12.25,12.149999618530273,12.149999618530273,11.750114440917969,83388
2021-11-01,12.199999809265137,12.25,12.149999618530273,12.199999809265137,11.798468589782715,162000
2021-11-02,12.199999809265137,12.199999809265137,12.100000381469727,12.149999618530273,11.750114440917969,54611
2021-11-03,12.100000381469727,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,59521
2021-11-04,12.199999809265137,12.25,12.149999618530273,12.25,11.846823692321777,45645
2021-11-05,12.199999809265137,12.199999809265137,12.0,12.199999809265137,11.798468589782715,85700
2021-11-08,12.149999618530273,12.199999809265137,12.149999618530273,12.199999809265137,11.798468589782715,48439
2021-11-09,12.199999809265137,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,83000
2021-11-10,12.199999809265137,12.300000190734863,12.149999618530273,12.25,11.846823692321777,70141
2021-11-11,12.25,12.300000190734863,12.199999809265137,12.25,11.846823692321777,81148
2021-11-12,12.25,12.300000190734863,12.25,12.300000190734863,11.895177841186523,78198
2021-11-15,12.300000190734863,12.350000381469727,12.25,12.300000190734863,11.895177841186523,76975
2021-11-16,12.25,12.300000190734863,12.25,12.300000190734863,11.895177841186523,126514
2021-11-17,12.25,12.449999809265137,12.25,12.449999809265137,12.040240287780762,289876
2021-11-18,12.449999809265137,12.5,12.399999618530273,12.449999809265137,12.040240287780762,179872
2021-11-19,12.449999809265137,12.449999809265137,12.399999618530273,12.449999809265137,12.040240287780762,192017
2021-11-22,12.449999809265137,12.449999809265137,12.399999618530273,12.449999809265137,12.040240287780762,44543
2021-11-23,12.399999618530273,12.399999618530273,12.350000381469727,12.399999618530273,11.991886138916016,76134
2021-11-24,12.399999618530273,12.5,12.350000381469727,12.449999809265137,12.040240287780762,61240
2021-11-25,12.449999809265137,12.449999809265137,12.399999618530273,12.449999809265137,12.040240287780762,20400
2021-11-26,12.399999618530273,12.399999618530273,12.25,12.25,11.846823692321777,78500
2021-11-29,12.25,12.25,12.050000190734863,12.149999618530273,11.750114440917969,47200
2021-11-30,12.149999618530273,12.199999809265137,12.149999618530273,12.149999618530273,11.750114440917969,14505
2021-12-01,12.050000190734863,12.199999809265137,12.050000190734863,12.199999809265137,11.798468589782715,91162
2021-12-02,12.149999618530273,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,48009
2021-12-03,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,11.750114440917969,52095
2021-12-06,12.100000381469727,12.100000381469727,12.0,12.100000381469727,11.701760292053223,97978
2021-12-07,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.701760292053223,48500
2021-12-08,12.100000381469727,12.199999809265137,12.050000190734863,12.199999809265137,11.798468589782715,54093
2021-12-09,12.199999809265137,12.25,12.149999618530273,12.149999618530273,11.750114440917969,35000
2021-12-10,12.149999618530273,12.149999618530273,12.100000381469727,12.149999618530273,11.750114440917969,27734
2021-12-13,12.149999618530273,12.199999809265137,12.149999618530273,12.199999809265137,11.798468589782715,71958
2021-12-14,12.149999618530273,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,50500
2021-12-15,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.701760292053223,20001
2021-12-16,12.100000381469727,12.100000381469727,12.050000190734863,12.100000381469727,11.701760292053223,26615
2021-12-17,12.100000381469727,12.100000381469727,11.949999809265137,12.050000190734863,11.65340518951416,74044
2021-12-20,12.050000190734863,12.050000190734863,11.899999618530273,11.949999809265137,11.556696891784668,135746
2021-12-21,12.0,12.050000190734863,11.949999809265137,12.0,11.60505199432373,43059
2021-12-22,12.0,12.050000190734863,12.0,12.0,11.60505199432373,24560
2021-12-23,12.0,12.149999618530273,12.0,12.149999618530273,11.750114440917969,51298
2021-12-24,12.100000381469727,12.199999809265137,12.100000381469727,12.100000381469727,11.701760292053223,31345
2021-12-27,12.100000381469727,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,97790
2021-12-28,12.149999618530273,12.199999809265137,12.149999618530273,12.149999618530273,11.750114440917969,56787
2021-12-29,12.199999809265137,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,64891
2021-12-30,12.199999809265137,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,43606
2022-01-03,12.199999809265137,12.199999809265137,12.050000190734863,12.100000381469727,11.701760292053223,22123
2022-01-04,12.100000381469727,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,31810
2022-01-05,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.701760292053223,68624
2022-01-06,12.149999618530273,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,15030
2022-01-07,12.149999618530273,12.149999618530273,12.0,12.050000190734863,11.65340518951416,19873
2022-01-10,12.050000190734863,12.25,12.0,12.199999809265137,11.798468589782715,222450
2022-01-11,12.100000381469727,12.300000190734863,12.100000381469727,12.149999618530273,11.750114440917969,131093
2022-01-12,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,11.750114440917969,45000
2022-01-13,12.100000381469727,12.199999809265137,12.050000190734863,12.100000381469727,11.701760292053223,67808
2022-01-14,12.050000190734863,12.100000381469727,11.949999809265137,12.050000190734863,11.65340518951416,91002
2022-01-17,12.0,12.149999618530273,12.0,12.050000190734863,11.65340518951416,101245
2022-01-18,12.100000381469727,12.149999618530273,12.100000381469727,12.100000381469727,11.701760292053223,47416
2022-01-19,12.149999618530273,12.149999618530273,12.0,12.100000381469727,11.701760292053223,83000
2022-01-20,12.100000381469727,12.149999618530273,12.100000381469727,12.100000381469727,11.701760292053223,25154
2022-01-21,12.050000190734863,12.050000190734863,11.899999618530273,11.899999618530273,11.508342742919922,154192
2022-01-24,11.899999618530273,12.0,11.899999618530273,11.949999809265137,11.556696891784668,57155
2022-01-25,11.899999618530273,12.0,11.899999618530273,11.899999618530273,11.508342742919922,57001
2022-01-26,11.949999809265137,11.949999809265137,11.899999618530273,11.899999618530273,11.508342742919922,45416
2022-02-07,11.949999809265137,12.100000381469727,11.949999809265137,12.100000381469727,11.701760292053223,94421
2022-02-08,12.050000190734863,12.149999618530273,12.050000190734863,12.149999618530273,11.750114440917969,46490
2022-02-09,12.050000190734863,12.199999809265137,12.050000190734863,12.100000381469727,11.701760292053223,99772
2022-02-10,12.100000381469727,12.25,12.100000381469727,12.199999809265137,11.798468589782715,266984
2022-02-11,12.100000381469727,12.199999809265137,12.100000381469727,12.149999618530273,11.750114440917969,49919
2022-02-14,12.050000190734863,12.199999809265137,12.050000190734863,12.149999618530273,11.750114440917969,116000
2022-02-15,12.199999809265137,12.25,12.100000381469727,12.199999809265137,11.798468589782715,134000
2022-02-16,12.199999809265137,12.25,12.149999618530273,12.149999618530273,11.750114440917969,70989
2022-02-17,12.199999809265137,12.399999618530273,12.199999809265137,12.25,11.846823692321777,355089
2022-02-18,12.25,12.399999618530273,12.199999809265137,12.300000190734863,11.895177841186523,213000
2022-02-21,12.300000190734863,12.350000381469727,12.25,12.25,11.846823692321777,109727
2022-02-22,12.100000381469727,12.300000190734863,12.100000381469727,12.100000381469727,11.701760292053223,122403
2022-02-23,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,11.750114440917969,16599
2022-02-24,12.050000190734863,12.550000190734863,12.050000190734863,12.149999618530273,11.750114440917969,479122
2022-02-25,12.149999618530273,12.300000190734863,12.149999618530273,12.149999618530273,11.750114440917969,94648
2022-03-01,12.149999618530273,12.25,12.149999618530273,12.199999809265137,11.798468589782715,69622
2022-03-02,12.25,12.300000190734863,12.149999618530273,12.300000190734863,11.895177841186523,75535
2022-03-03,12.300000190734863,12.300000190734863,12.149999618530273,12.199999809265137,11.798468589782715,68453
2022-03-04,12.100000381469727,12.199999809265137,12.100000381469727,12.199999809265137,11.798468589782715,47030
2022-03-07,12.100000381469727,12.149999618530273,12.050000190734863,12.050000190734863,11.65340518951416,177400
2022-03-08,12.050000190734863,12.100000381469727,11.899999618530273,11.899999618530273,11.508342742919922,98060
2022-03-09,11.949999809265137,12.050000190734863,11.850000381469727,11.899999618530273,11.508342742919922,110051
2022-03-10,11.949999809265137,12.149999618530273,11.949999809265137,12.100000381469727,11.701760292053223,54002
2022-03-11,12.0,12.149999618530273,12.0,12.050000190734863,11.65340518951416,65486
2022-03-14,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,29166
2022-03-15,12.050000190734863,12.199999809265137,12.050000190734863,12.100000381469727,11.701760292053223,56874
2022-03-16,12.100000381469727,12.149999618530273,12.100000381469727,12.149999618530273,11.750114440917969,30301
2022-03-17,12.25,12.25,12.149999618530273,12.25,11.846823692321777,69273
2022-03-18,12.25,12.25,12.100000381469727,12.100000381469727,11.701760292053223,26068
2022-03-21,12.100000381469727,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,64468
2022-03-22,12.100000381469727,12.199999809265137,12.100000381469727,12.100000381469727,11.701760292053223,50054
2022-03-23,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,11.750114440917969,81413
2022-03-24,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,21631
2022-03-25,12.100000381469727,12.350000381469727,12.100000381469727,12.199999809265137,11.798468589782715,281588
2022-03-28,12.199999809265137,12.199999809265137,12.050000190734863,12.149999618530273,11.750114440917969,102591
2022-03-29,12.149999618530273,12.199999809265137,12.149999618530273,12.199999809265137,11.798468589782715,43245
2022-03-30,12.199999809265137,12.25,12.149999618530273,12.25,11.846823692321777,71177
2022-03-31,12.25,12.25,12.199999809265137,12.199999809265137,11.798468589782715,15020
2022-04-01,12.149999618530273,12.149999618530273,12.050000190734863,12.050000190734863,11.65340518951416,39002
2022-04-06,12.050000190734863,12.149999618530273,12.0,12.149999618530273,11.750114440917969,81071
2022-04-07,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,11.701760292053223,47000
2022-04-08,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,11.701760292053223,23872
2022-04-11,12.100000381469727,12.100000381469727,12.0,12.050000190734863,11.65340518951416,57190
2022-04-12,12.0,12.149999618530273,12.0,12.149999618530273,11.750114440917969,51205
2022-04-13,12.149999618530273,12.300000190734863,12.149999618530273,12.300000190734863,11.895177841186523,230308
2022-04-14,12.300000190734863,12.300000190734863,12.149999618530273,12.199999809265137,11.798468589782715,43421
2022-04-15,12.100000381469727,12.199999809265137,12.100000381469727,12.100000381469727,11.701760292053223,26438
2022-04-18,12.100000381469727,12.149999618530273,12.050000190734863,12.050000190734863,11.65340518951416,26342
2022-04-19,12.149999618530273,12.149999618530273,12.100000381469727,12.100000381469727,11.701760292053223,15608
2022-04-20,12.100000381469727,12.149999618530273,12.050000190734863,12.050000190734863,11.65340518951416,39866
2022-04-21,12.050000190734863,12.149999618530273,12.050000190734863,12.050000190734863,11.65340518951416,159757
2022-04-22,12.050000190734863,12.050000190734863,12.0,12.0,11.60505199432373,124363
2022-04-25,12.0,12.0,11.899999618530273,11.949999809265137,11.556696891784668,186000
2022-04-26,11.949999809265137,12.050000190734863,11.949999809265137,12.0,11.60505199432373,66531
2022-04-27,11.949999809265137,12.0,11.899999618530273,11.949999809265137,11.556696891784668,96279
2022-04-28,11.899999618530273,12.050000190734863,11.899999618530273,12.050000190734863,11.65340518951416,54382
2022-04-29,12.0,12.0,11.899999618530273,12.0,11.60505199432373,89443
2022-05-03,12.0,12.100000381469727,11.949999809265137,12.100000381469727,11.701760292053223,99000
2022-05-04,12.100000381469727,12.149999618530273,12.0,12.0,11.60505199432373,65400
2022-05-05,12.0,12.050000190734863,11.949999809265137,11.949999809265137,11.556696891784668,29416
2022-05-06,11.850000381469727,11.949999809265137,11.800000190734863,11.850000381469727,11.459988594055176,143967
2022-05-09,11.850000381469727,11.850000381469727,11.649999618530273,11.649999618530273,11.266571044921875,210843
2022-05-10,11.649999618530273,11.75,11.600000381469727,11.75,11.363279342651367,54000
2022-05-11,11.800000190734863,11.800000190734863,11.600000381469727,11.800000190734863,11.41163444519043,192641
2022-05-12,11.949999809265137,11.949999809265137,11.550000190734863,11.649999618530273,11.266571044921875,140042
2022-05-13,11.649999618530273,11.800000190734863,11.600000381469727,11.800000190734863,11.41163444519043,63933
2022-05-16,11.75,11.75,11.699999809265137,11.699999809265137,11.314924240112305,41316
2022-05-17,11.699999809265137,11.75,11.649999618530273,11.649999618530273,11.266571044921875,42604
2022-05-18,11.649999618530273,11.850000381469727,11.649999618530273,11.75,11.363279342651367,101553
2022-05-19,11.649999618530273,11.800000190734863,11.649999618530273,11.699999809265137,11.314924240112305,19526
2022-05-20,11.699999809265137,11.850000381469727,11.649999618530273,11.850000381469727,11.459988594055176,34225
2022-05-23,11.850000381469727,11.850000381469727,11.699999809265137,11.800000190734863,11.41163444519043,16197
2022-05-24,11.699999809265137,11.75,11.699999809265137,11.699999809265137,11.314924240112305,12319
2022-05-25,11.649999618530273,11.899999618530273,11.649999618530273,11.850000381469727,11.459988594055176,40138
2022-05-26,11.899999618530273,11.899999618530273,11.75,11.850000381469727,11.459988594055176,33883
2022-05-27,11.899999618530273,11.949999809265137,11.850000381469727,11.949999809265137,11.556696891784668,50641
2022-05-30,11.949999809265137,12.050000190734863,11.949999809265137,11.949999809265137,11.556696891784668,101931
2022-05-31,12.0,12.0,11.949999809265137,12.0,11.60505199432373,38748
2022-06-01,11.949999809265137,12.0,11.949999809265137,12.0,11.60505199432373,20448
2022-06-02,12.0,12.100000381469727,11.949999809265137,12.0,11.60505199432373,138729
2022-06-06,12.0,12.199999809265137,12.0,12.0,11.60505199432373,320624
2022-06-07,12.0,12.050000190734863,11.899999618530273,11.899999618530273,11.508342742919922,79483
2022-06-08,12.0,12.0,11.899999618530273,12.0,11.60505199432373,82079
2022-06-09,12.0,12.0,11.949999809265137,11.949999809265137,11.556696891784668,60427
2022-06-10,11.850000381469727,11.949999809265137,11.850000381469727,11.949999809265137,11.556696891784668,45133
2022-06-13,11.850000381469727,12.0,11.75,11.75,11.363279342651367,141026
2022-06-14,11.75,11.850000381469727,11.649999618530273,11.75,11.363279342651367,118000
2022-06-15,11.75,12.050000190734863,11.75,11.949999809265137,11.556696891784668,142580
